01-10-2019,09.41,14.30,4.48
02-10-2019,07.59,17.38,9.38
03-10-2019,07.28,17.21,9.52
04-10-2019,07.08,17.33,10.24
05-10-2019,11.32,14.00,2.27
07-10-2019,07.20,13.56,6.35
08-10-2019,07.00,15.01,8.1
09-10-2019,08.32,14.56,6.23
10-10-2019,12.58,17.43,4.44
11-10-2019,07.06,17.43,10.36
12-10-2019,07.00,11.42,4.42
14-10-2019,07.48,13.47,5.58
15-10-2019,07.00,16.00,9.0
16-10-2019,07.17,17.18,10.0
17-10-2019,07.42,17.30,9.47
18-10-2019,07.01,17.38,10.36
19-10-2019,07.27,14.00,6.32
21-10-2019,07.23,13.18,5.54
