02-03-2020,09.00,17.51,8.51
03-03-2020,09.00,17.51,8.51
04-03-2020,09.00,17.51,8.51
05-03-2020,09.00,17.50,8.50
06-03-2020,09.00,17.50,8.50
07-03-2020,09.00,13.54,4.54
09-03-2020,09.00,17.50,8.50
10-03-2020,09.00,17.55,8.55
11-03-2020,09.00,17.51,8.51
12-03-2020,09.00,17.52,8.52
13-03-2020,09.00,16.19,7.19
14-03-2020,00.00,00.00,00.00
16-03-2020,00.00,00.00,00.00
17-03-2020,00.00,00.00,00.00
18-03-2020,00.00,00.00,00.00
19-03-2020,00.00,00.00,00.00
20-03-2020,00.00,00.00,00.00
21-03-2020,00.00,00.00,00.00
23-03-2020,00.00,00.00,00.00
24-03-2020,00.00,00.00,00.00
25-03-2020,00.00,00.00,00.00
26-03-2020,00.00,00.00,00.00
