01-11-2019,00.00,00.00,00.00
02-11-2019,00.00,00.00,00.00
04-11-2019,20.22,18.00,21.37
05-11-2019,00.00,00.00,00.00
06-11-2019,21.23,18.00,20.36
07-11-2019,00.00,00.00,00.00
08-11-2019,00.00,00.00,00.00
09-11-2019,00.00,00.00,00.00
11-11-2019,00.00,00.00,00.00
12-11-2019,10.50,10.50,00.00
13-11-2019,00.00,00.00,00.00
14-11-2019,00.00,00.00,00.00
15-11-2019,00.00,00.00,00.00
16-11-2019,00.00,00.00,00.00
18-11-2019,20.21,18.00,21.38
19-11-2019,00.00,00.00,00.00
20-11-2019,00.00,00.00,00.00
21-11-2019,00.00,00.00,00.00
22-11-2019,20.37,18.00,21.22
23-11-2019,00.00,00.00,00.00
25-11-2019,00.00,00.00,00.00
26-11-2019,00.00,00.00,00.00
27-11-2019,00.00,00.00,00.00
28-11-2019,00.00,00.00,00.00
