01-10-2020,09.37,16.42,7.4
02-10-2020,09.52,15.22,5.29
03-10-2020,09.59,12.46,2.46
05-10-2020,09.28,16.00,6.31
06-10-2020,09.00,15.38,6.38
07-10-2020,09.05,16.17,7.11
08-10-2020,09.42,15.51,6.8
09-10-2020,09.36,15.16,5.39
10-10-2020,09.37,12.30,2.52
12-10-2020,09.43,15.49,6.5
13-10-2020,09.20,15.40,6.19
14-10-2020,09.38,15.20,5.41
15-10-2020,09.24,16.12,6.47
16-10-2020,09.36,15.13,5.36
17-10-2020,09.00,13.14,4.14
19-10-2020,09.36,15.40,6.3
20-10-2020,10.33,15.58,5.24
21-10-2020,09.00,16.20,7.20
22-10-2020,09.00,16.07,7.7
23-10-2020,09.32,16.16,6.43
24-10-2020,09.29,13.34,4.4
