01-09-2020,17.15,17.15,00.00
02-09-2020,00.00,00.00,00.00
03-09-2020,16.58,16.58,00.00
04-09-2020,00.00,00.00,00.00
05-09-2020,00.00,00.00,00.00
07-09-2020,00.00,00.00,00.00
08-09-2020,16.07,16.07,00.00
09-09-2020,00.00,00.00,00.00
10-09-2020,00.00,00.00,00.00
11-09-2020,00.00,00.00,00.00
12-09-2020,00.00,00.00,00.00
14-09-2020,00.00,00.00,00.00
15-09-2020,17.01,17.01,00.00
16-09-2020,00.00,00.00,00.00
17-09-2020,00.00,00.00,00.00
18-09-2020,00.00,00.00,00.00
19-09-2020,00.00,00.00,00.00
21-09-2020,00.00,00.00,00.00
