02-09-2019,00.00,00.00,00.00
03-09-2019,00.00,00.00,00.00
04-09-2019,00.00,00.00,00.00
05-09-2019,00.00,00.00,00.00
06-09-2019,00.00,00.00,00.00
07-09-2019,00.00,00.00,00.00
09-09-2019,00.00,00.00,00.00
10-09-2019,12.07,12.07,00.00
11-09-2019,00.00,00.00,00.00
12-09-2019,00.00,00.00,00.00
13-09-2019,00.00,00.00,00.00
14-09-2019,00.00,00.00,00.00
16-09-2019,00.00,00.00,00.00
17-09-2019,00.00,00.00,00.00
18-09-2019,00.00,00.00,00.00
19-09-2019,00.00,00.00,00.00
20-09-2019,00.00,00.00,00.00
21-09-2019,00.00,00.00,00.00
23-09-2019,00.00,00.00,00.00
24-09-2019,00.00,00.00,00.00
25-09-2019,00.00,00.00,00.00
26-09-2019,00.00,00.00,00.00
