01-11-2019,00.00,00.00,00.00
02-11-2019,09.00,13.22,4.22
04-11-2019,09.00,17.33,8.33
05-11-2019,09.00,17.30,8.30
06-11-2019,09.36,17.28,7.51
07-11-2019,09.00,16.02,7.2
08-11-2019,09.00,17.23,8.23
09-11-2019,09.00,13.29,4.29
11-11-2019,00.00,00.00,00.00
12-11-2019,09.00,17.26,8.26
13-11-2019,09.00,17.31,8.31
14-11-2019,09.00,16.06,7.6
15-11-2019,09.00,14.06,5.6
16-11-2019,09.05,14.00,4.54
18-11-2019,09.00,14.57,5.57
19-11-2019,09.00,17.31,8.31
20-11-2019,09.00,17.24,8.24
21-11-2019,09.00,16.27,7.27
22-11-2019,09.00,17.32,8.32
